# Accelerometer Data File
# Started @Tue Jun 13 17:30:27 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.88 10.597 3.202 3
-1.733 10.277 2.648 2
-1.678 10.164 2.361 3
-1.444 9.984 1.827 2
-1.429 9.924 1.616 3
-1.264 9.881 1.678 2
-1.068 9.922 1.46 3
-1.044 9.992 1.379 3
-0.826 10.104 1.254 2
-0.538 10.186 1.231 3
-0.217 10.231 1.314 2
0.071 10.36 1.302 3
0.505 10.461 1.346 2
0.658 10.509 1.669 3
0.9 10.638 1.968 2
1.039 10.772 2.335 3
1.082 10.746 2.665 2
0.972 10.772 2.991 3
1.008 10.729 3.262 2
0.924 10.473 3.731 3
0.713 10.454 3.786 2
0.56 10.391 4.15 3
0.32 10.312 4.26 2
0.102 10.243 4.107 3
-0.239 10.238 4.277 2
-0.402 10.169 4.193 3
-0.663 10.133 4.095 2
-0.804 10.116 4.016 3
-1.013 10.111 4.248 2
-1.283 10.128 3.978 3
-1.733 10.186 3.714 2
-2.229 10.106 3.084 3
-2.514 10.291 3.168 2
-2.304 10.178 3.767 3
-2.201 10.166 3.424 2
-1.813 10.164 3.388 3
-1.422 10.135 3.365 2
-0.934 10.214 3.889 3
-0.32 10.123 4.133 2
0.119 10.013 4.011 3
0.256 9.838 3.563 2
0.299 9.699 3.161 3
0.311 9.584 2.45 2
-0.021 9.522 2.842 3
-0.22 9.46 2.581 2
0.162 9.402 3.355 3
0.464 9.141 3.484 2
0.567 8.701 2.665 3
0.543 8.464 2.332 2
0.505 7.975 2.263 3
0.464 7.764 1.757 2
0.517 7.446 1.927 3
0.464 7.139 2.165 2
0.414 7.022 2.481 3
0.165 6.912 2.756 2
0.316 6.536 3.384 3
0.102 6.555 2.957 2
0.205 6.624 2.826 3
0.131 6.504 2.828 2
0.158 6.449 2.555 3
0.256 6.394 2.509 2
0.186 6.219 2.462 3
0.184 6.2 2.545 2
0.241 6.04 2.845 3
0.452 5.932 3.393 2
0.543 5.733 3.683 3
0.934 5.568 3.827 2
0.701 5.419 4.421 3
0.593 5.338 3.942 2
0.644 5.307 3.901 3
0.586 5.247 3.93 2
0.684 5.075 4.061 3
0.874 4.89 4.042 2
1.231 4.799 4.205 3
1.561 4.84 4.296 2
1.839 4.675 4.414 3
2.181 4.639 4.21 3
2.078 4.509 3.786 2
2.385 4.342 3.87 3
2.586 4.323 4.006 2
2.921 4.222 4.311 3
2.977 4.076 4.318 2
3.065 4.004 4.514 3
3.35 3.87 4.785 2
3.422 3.86 4.873 3
3.527 3.81 4.847 2
4.164 3.673 5.118 3
3.918 3.477 5.446 2
3.75 3.477 5.671 3
3.551 3.439 5.752 2
3.273 3.463 5.877 3
3.171 3.458 5.86 2
2.639 3.178 6.528 3
2.227 3.314 6.009 2
2.433 3.396 5.379 3
2.821 3.376 5.326 2
2.16 2.977 7.019 3
1.738 2.737 6.969 2
1.578 2.677 6.627 3
1.286 2.706 6.102 2
1.396 2.708 6.21 3
1.532 2.665 6.423 2
1.774 2.792 6.538 3
2.042 2.84 6.715 2
2.009 2.965 7.335 3
1.705 3.082 7.75 2
1.458 3.147 7.723 3
1.314 3.271 7.671 2
1.108 3.451 7.922 3
0.783 3.611 8.004 2
0.718 3.848 8.181 3
0.55 3.903 8.097 2
0.249 4.016 8.408 3
0.011 4.057 8.727 2
0.033 4.093 8.641 3
0.071 4.107 8.871 2
-0.153 4.176 8.904 3
-0.153 4.253 8.926 2
-0.292 4.241 9.168 3
-0.349 4.035 9.096 2
-0.565 3.99 9.295 3
-0.474 3.877 9.244 2
-0.483 3.724 9.22 3
-0.593 3.568 9.374 2
-0.395 3.458 9.596 3
-0.198 3.47 9.41 2
0.007 3.417 10.509 3
0.002 3.314 10.344 2
0.091 3.197 10.403 3
0.387 3.25 10.521 2
0.38 3.242 10.636 3
0.591 3.216 10.88 2
0.847 3.262 10.945 3
0.969 3.221 10.945 2
1.106 3.35 10.787 3
1.159 3.326 10.518 2
1.374 3.305 10.559 3
1.326 3.434 10.214 2
1.326 3.429 10.238 3
1.25 3.7 9.824 2
1.642 3.451 9.831 3
1.595 3.666 9.594 2
1.231 3.882 9.105 3
0.749 4.392 9.007 3
0.517 4.984 8.255 2
-0.031 5.441 7.537 3
0.002 6.219 7.089 2
0.15 6.945 6.849 3
0.318 7.965 6.356 2
0.555 9.007 6.643 3
0.981 9.968 7.568 2
1.484 10.954 8.938 3
2.023 11.563 11.318 2
2.591 11.946 14.178 3
3.024 12.181 16.741 2
2.919 12.123 18.731 3
3.151 11.817 18.367 2
3.151 11.352 17.404 3
2.854 10.787 15.747 2
2.361 10.238 13.04 3
2.002 9.915 10.336 2
1.441 9.584 7.841 3
1.125 9.398 5.736 2
0.742 9.297 4.04 3
0.893 9.263 2.965 2
0.804 9.268 1.863 3
1.044 9.22 1.494 2
1.247 9.172 1.266 3
1.288 9.086 1.223 2
1.769 9.036 1.628 3
2.143 8.928 2.39 2
2.416 8.904 3.206 3
2.847 8.782 3.635 2
3.07 8.583 3.903 3
3.075 8.411 4.076 2
3.173 8.212 4.243 3
3.276 7.882 4.375 2
3.063 7.767 4.497 3
3.0 7.654 4.802 2
2.936 7.446 4.792 3
2.701 7.357 4.754 2
2.557 7.264 4.615 3
2.327 7.089 4.291 2
1.892 7.134 3.879 3
1.525 7.187 3.719 2
1.068 7.165 3.338 3
0.91 7.132 3.204 2
0.598 7.134 3.046 3
0.565 7.036 3.036 2
0.455 7.175 3.171 3
0.275 7.273 3.259 2
-0.007 7.623 3.35 3
0.014 7.81 3.408 2
-0.304 8.2 3.271 3
-0.301 8.629 3.182 2
-0.462 8.947 3.003 3
-0.661 9.405 2.584 2
-0.989 9.96 2.227 3
-1.408 10.538 1.765 2
-1.947 11.282 0.917 3
-1.923 11.874 0.289 2
-1.98 12.499 -0.184 3
-2.141 13.103 -0.33 2
-2.397 13.761 -0.728 3
-2.275 14.3 -0.474 2
-2.145 14.595 -0.708 3
-2.871 14.784 -0.311 2
-3.214 15.105 -0.241 3
-3.41 15.395 0.296 2
-3.388 15.483 0.835 3
-3.187 15.514 1.123 2
-2.416 14.978 1.733 3
-2.315 14.703 2.72 3
-2.442 14.532 3.379 2
-2.802 14.267 4.045 3
-3.053 13.874 4.425 2
-3.456 13.646 4.9 3
-4.009 13.33 5.019 2
-4.162 13.028 5.228 3
-4.148 12.76 5.24 2
-4.164 12.418 5.154 3
-3.978 12.142 5.036 2
-3.944 11.826 4.78 3
-3.836 11.642 4.483 2
-3.563 11.302 4.387 3
-3.302 10.748 4.162 2
-3.482 10.42 4.057 3
-3.582 10.226 3.556 2
-3.748 9.994 3.429 3
-3.616 9.714 3.202 2
-3.439 9.304 2.929 3
-2.926 9.034 2.828 2
-2.318 8.629 2.909 3
-1.592 8.425 2.981 2
-1.391 8.205 3.139 3
-0.833 7.961 3.372 2
-0.701 7.932 3.233 3
-0.342 7.884 3.24 2
0.069 7.822 2.866 3
0.167 7.872 2.648 2
0.428 7.865 2.45 3
0.385 7.994 2.287 2
0.433 8.023 1.992 3
0.38 8.018 1.441 2
0.361 8.116 1.295 3
0.428 8.078 0.893 2
0.495 8.21 0.538 3
0.701 8.176 0.134 2
0.775 8.107 -0.057 3
0.902 7.944 0.201 2
1.046 7.977 0.201 3
0.996 7.884 0.208 2
1.013 7.973 -0.304 3
1.068 8.035 -0.783 2
1.101 8.14 -1.446 3
0.972 8.262 -1.757 2
1.077 7.953 -1.475 3
0.986 7.855 -0.716 2
1.046 7.642 -0.493 3
1.223 7.403 -0.72 2
0.934 7.34 -0.787 3
0.962 7.106 -0.852 2
0.876 7.019 -0.567 3
1.029 6.813 -0.862 2
0.871 6.835 -0.862 3
0.629 6.924 -1.053 2
0.531 6.991 -1.051 3
0.452 7.072 -0.977 2
0.162 7.084 -0.682 3
-0.201 7.07 -0.287 2
-0.558 7.209 -0.069 3
-0.967 7.288 0.457 2
-1.314 7.41 1.077 3
-1.767 7.654 1.274 2
-2.356 7.872 1.453 3
-2.785 8.016 1.463 2
-3.135 8.054 1.523 3
-3.341 8.176 1.516 2
-3.53 8.289 1.432 3
-3.817 8.296 1.417 3
-3.997 8.253 1.365 2
-4.009 8.32 1.47 3
-3.954 8.418 1.496 2
-3.757 8.226 1.587 3
-3.709 8.078 1.484 2
-3.772 7.891 1.456 3
-3.719 7.709 1.31 2
-3.906 7.656 1.152 3
-3.894 7.551 1.149 2
-3.673 7.412 0.907 3
-3.626 7.249 0.792 2
-3.489 7.304 0.732 3
-2.986 7.132 0.531 2
-3.041 6.993 0.617 3
-2.775 6.979 0.462 2
-2.775 6.885 0.383 3
-2.505 6.775 0.354 2
-2.428 6.624 0.493 3
-2.404 6.868 0.356 2
-2.615 6.964 0.584 3
-3.082 7.328 0.869 2
-3.321 7.35 0.855 3
-3.36 7.477 0.74 2
-2.603 7.489 0.843 3
-2.43 7.652 0.785 2
-2.435 7.8 0.919 3
-3.027 8.317 0.732 2
-3.087 8.435 0.644 3
-3.767 8.691 0.797 2
-2.773 8.646 0.823 3
-3.597 9.091 0.934 2
-3.657 9.41 0.979 3
-4.505 9.632 1.022 2
-4.241 9.848 0.977 3
-4.167 9.956 1.211 2
-3.935 10.233 1.185 3
-3.494 10.202 0.922 2
-3.132 10.382 0.574 3
-2.847 10.432 0.479 2
-2.988 10.621 0.615 3
-3.338 10.892 0.57 2
-3.19 11.021 0.881 3
-3.908 11.29 0.811 2
-3.762 11.553 0.665 3
-3.875 11.673 0.526 2
-4.04 11.829 1.037 3
-3.937 11.936 0.802 2
-4.083 12.092 0.73 3
-3.92 12.193 0.445 2
-3.97 12.377 0.476 3
-4.251 12.348 0.39 2
-4.636 12.614 0.51 3
-4.416 12.882 0.495 2
-4.03 12.746 0.44 3
-3.942 13.062 0.881 2
-3.693 13.62 0.888 3
-4.373 13.984 1.468 2
-4.481 14.456 2.143 3
-3.906 14.37 2.131 2
-2.979 13.603 2.38 3
-3.458 13.385 2.864 2
-4.404 13.879 3.242 3
-5.477 14.547 3.022 2
-4.835 14.295 3.436 3
-5.228 15.117 4.131 2
-5.384 15.292 3.793 3
-4.828 15.122 4.011 3
-4.531 14.695 3.982 2
-4.619 14.245 3.678 3
-4.881 13.541 3.321 2
-5.142 13.251 2.794 3
-5.422 13.665 2.426 2
-5.201 14.073 1.999 3
-4.366 14.544 2.169 2
-3.544 15.191 3.123 3
-3.908 15.984 4.222 2
-4.181 16.386 4.909 3
-4.643 16.166 4.916 2
-5.01 15.399 3.19 3
-5.592 14.801 1.475 2
-5.898 14.461 -0.045 3
-5.908 14.315 -0.828 2
-5.374 14.125 -1.123 3
-4.993 13.876 -1.022 2
-4.533 14.109 -1.357 3
-4.198 15.273 -1.913 2
-3.592 15.859 -1.781 3
-3.127 15.828 -1.944 2
-2.56 15.974 -1.944 3
-2.224 15.646 -1.259 2
-1.173 15.117 -0.584 3
0.404 14.432 0.56 2
1.494 13.548 1.068 3
2.445 12.703 0.938 2
3.022 11.714 0.718 3
3.376 10.684 0.105 2
3.386 10.181 -0.325 3
2.548 10.921 -1.058 2
1.319 11.8 -0.902 3
2.244 11.469 -0.445 2
0.96 13.21 -0.55 3
1.195 13.151 -0.567 2
0.924 13.033 -0.009 3
1.056 12.679 0.866 2
1.118 12.403 2.177 3
1.223 11.692 3.142 2
1.693 10.435 4.009 3
1.846 10.997 4.421 2
0.014 12.736 4.5 3
-1.154 13.831 4.641 2
-1.872 14.851 4.703 3
-2.708 15.067 4.751 2
-2.773 14.846 5.29 3
-3.012 15.416 5.338 2
-3.039 15.438 5.345 3
-3.19 15.49 5.084 2
-3.12 15.653 4.758 3
-2.984 15.447 4.895 2
-2.893 15.455 4.445 3
-2.677 15.299 4.275 2
-2.361 15.014 4.188 3
-1.944 14.726 3.8 2
-1.827 14.219 3.331 3
-1.688 13.709 3.458 2
-1.906 13.424 2.979 3
-2.145 13.239 2.174 2
-2.191 13.098 1.36 3
-2.014 12.719 0.653 2
-1.75 12.255 -0.22 3
-1.602 11.948 -0.823 2
-1.434 11.761 -1.369 3
-1.204 11.661 -2.11 2
-1.118 11.654 -2.699 3
-1.245 11.836 -3.115 2
-1.492 11.769 -3.343 3
-1.738 11.51 -3.343 3
-2.155 11.335 -3.23 2
-2.275 11.254 -3.02 3
-2.21 10.777 -2.366 2
-2.196 10.475 -1.939 3
-2.212 10.202 -1.437 2
-2.169 9.968 -0.783 3
-2.086 9.699 -0.126 2
-1.86 9.46 0.754 3
-1.614 9.486 1.183 2
-1.393 9.39 1.755 3
-1.118 9.386 2.234 2
-0.85 9.285 2.921 3
-0.459 9.256 3.547 2
-0.105 9.103 4.279 3
0.148 9.05 4.54 2
0.407 9.132 4.84 3
0.792 8.928 5.106 2
0.977 8.859 5.149 3
1.192 8.847 5.158 2
1.389 8.854 4.802 3
1.453 8.701 4.428 2
2.042 8.38 3.664 3
2.155 8.059 3.147 2
1.971 7.901 2.141 3
1.616 7.668 1.3 2
1.281 7.405 0.768 3
0.948 7.249 0.079 2
0.991 6.672 -0.435 3
0.51 6.459 -0.938 2
0.44 6.397 -1.312 3
0.289 6.181 -1.427 2
0.548 6.289 -1.501 3
0.797 5.853 -1.523 2
0.838 5.781 -1.317 3
0.883 5.685 -1.209 2
0.922 5.609 -1.123 3
1.06 5.503 -1.199 2
1.084 5.46 -1.089 3
1.501 5.211 -0.78 2
1.408 5.122 -0.586 3
1.214 5.182 -0.608 2
1.094 5.106 -0.443 3
0.893 4.907 -0.076 2
1.135 4.775 0.455 3
1.221 4.701 0.946 2
1.393 4.627 1.266 3
1.353 4.591 1.88 2
1.726 4.385 2.39 3
2.042 4.349 2.835 2
2.342 4.258 3.161 3
2.375 4.208 3.499 2
2.433 4.279 3.374 3
2.251 4.354 3.223 2
2.232 4.493 2.799 3
2.296 4.646 2.433 2
2.38 4.828 3.012 3
2.519 4.842 3.118 2
2.517 5.058 3.623 3
2.356 5.225 3.661 2
2.033 5.467 3.745 3
1.954 5.556 3.875 2
1.98 5.58 4.239 3
1.939 5.795 4.172 2
1.911 5.848 4.32 3
1.865 6.028 4.248 2
1.563 6.183 3.834 3
1.415 6.385 3.829 3
1.338 6.322 3.918 2
0.946 6.332 4.009 3
0.687 6.296 4.323 2
0.821 6.502 4.569 3
0.541 6.574 4.651 2
0.634 6.768 4.073 3
0.57 6.627 3.894 2
0.57 6.547 3.745 3
0.62 6.389 3.257 2
0.725 6.296 3.163 3
0.802 6.191 3.242 2
0.907 5.915 3.108 3
0.96 5.671 2.95 2
1.101 5.484 2.699 3
1.116 5.053 2.636 2
1.161 4.737 2.593 3
1.346 4.667 2.442 2
1.202 4.325 2.948 3
1.075 4.102 3.398 2
0.977 4.076 3.353 3
1.068 4.021 3.36 2
1.19 3.987 3.676 3
1.252 3.958 4.011 2
1.563 3.949 4.073 3
1.372 3.786 4.301 2
1.302 3.798 4.572 3
1.458 3.745 4.754 2
1.489 3.554 4.998 3
1.197 3.391 5.285 2
0.941 3.25 5.465 3
0.61 3.257 5.827 2
0.229 3.166 5.886 3
-0.263 3.278 5.822 2
0.186 3.149 5.812 3
0.047 3.017 6.09 2
0.124 2.835 6.43 3
0.038 2.811 6.753 2
0.337 2.761 6.775 3
0.646 2.548 7.065 2
1.046 2.56 7.347 3
1.386 2.406 7.654 2
1.609 2.28 8.104 3
2.045 2.203 8.305 2
2.282 2.071 8.619 3
2.555 2.023 8.919 2
2.9 1.995 9.292 3
3.017 2.011 9.362 2
2.993 2.121 9.41 3
3.115 2.265 9.386 2
2.888 2.363 9.529 3
2.919 2.478 9.56 2
3.175 2.586 9.584 3
3.338 2.639 9.656 2
3.365 2.718 9.857 3
3.4 2.943 10.006 2
3.575 3.02 9.994 3
3.384 3.226 10.339 2
3.329 3.451 10.435 3
3.103 3.681 10.693 2
3.005 4.102 11.112 3
2.785 4.466 10.94 2
3.065 4.758 11.63 3
3.115 5.017 11.697 2
3.269 5.494 11.68 3
3.503 5.86 11.467 2
3.657 6.291 11.28 3
3.92 6.619 10.973 3
3.958 7.103 10.585 2
3.638 7.534 9.304 3
3.822 7.534 9.699 2
4.574 7.644 8.892 3
5.419 7.807 7.855 2
5.831 7.85 8.071 3
6.267 7.898 7.431 2
6.813 7.913 8.301 3
7.163 8.056 8.84 2
7.575 7.961 9.158 3
7.644 7.858 9.905 2
7.326 8.109 10.396 3
6.37 8.315 10.193 2
5.805 8.286 8.895 3
5.285 8.193 7.563 2
5.053 8.25 5.987 3
4.737 8.281 5.53 2
5.084 8.159 5.352 3
4.591 8.545 4.778 2
3.865 9.096 4.684 3
3.242 9.97 4.397 2
2.663 10.473 5.036 3
1.738 11.441 5.094 2
0.524 12.324 5.484 3
-0.615 13.146 5.896 2
-1.46 13.536 6.296 3
-2.095 13.833 6.883 2
-2.198 13.886 6.433 3
-2.21 13.661 5.7 2
-2.071 13.524 5.158 3
-1.64 13.194 4.672 2
-1.075 12.937 4.667 3
-0.495 12.751 4.636 2
0.038 12.372 4.567 3
0.459 12.221 4.311 2
1.082 12.051 4.279 3
1.695 11.661 4.198 2
1.638 11.642 4.411 3
0.215 12.013 5.968 2
-3.911 12.751 9.156 3
-10.454 13.929 15.716 2
-13.105 14.396 11.405 3
-12.073 13.974 5.76 2
-10.722 12.878 3.503 3
-9.493 11.699 3.087 2
-7.242 10.557 2.718 3
-4.639 9.503 1.243 2
-2.498 8.545 0.926 3
-0.423 7.982 0.764 2
1.642 7.522 0.011 3
3.542 7.204 0.95 2
4.342 7.419 1.334 3
5.223 7.379 1.149 2
6.133 7.333 1.484 3
6.995 7.453 1.714 2
6.547 7.491 1.82 3
4.931 7.252 2.289 2
5.963 7.668 2.49 3
6.706 7.769 2.833 2
6.212 7.764 2.739 3
5.68 7.841 3.125 2
4.663 7.793 3.556 3
3.76 7.843 3.417 2
3.108 7.68 3.781 3
1.765 7.762 3.812 3
1.959 7.647 4.291 2
0.244 7.369 4.442 3
-0.1 7.984 4.639 2
0.914 7.889 5.07 3
1.623 8.087 4.679 2
1.774 8.351 4.117 3
1.947 8.725 3.496 2
1.995 8.89 3.24 3
1.657 9.311 2.799 2
1.322 9.786 1.836 3
0.514 10.176 1.017 2
0.661 10.784 0.756 3
1.559 10.976 0.438 2
1.719 11.249 0.282 3
1.312 11.644 -0.435 2
1.13 12.085 -0.893 3
1.52 11.886 -1.008 2
0.926 11.824 -1.427 3
-1.645 11.273 -1.813 2
-1.051 11.103 -1.906 3
0.752 10.976 -2.011 2
3.154 10.916 -2.536 3
3.592 10.808 -3.032 2
3.923 10.514 -2.912 3
3.932 10.063 -2.644 2
4.057 9.623 -1.808 3
4.112 9.302 -0.747 2
4.361 9.041 0.019 3
4.423 9.041 1.36 2
4.631 9.132 1.813 3
4.95 9.534 2.296 2
4.689 10.164 2.862 3
4.193 10.473 2.972 2
3.642 10.808 2.912 3
3.029 10.6 3.743 2
2.526 10.269 3.089 3
2.019 9.977 2.26 2
1.298 9.783 2.239 3
0.538 9.553 2.117 2
-0.114 9.235 2.177 3
-0.644 9.045 1.923 2
-1.106 8.665 1.899 3
-1.635 8.449 1.827 2
-2.019 8.049 1.714 3
-2.212 7.522 2.083 2
-2.277 7.079 1.961 3
-2.318 6.536 2.244 2
-2.428 6.133 2.157 3
-2.361 5.657 2.198 2
-2.169 5.077 2.143 3
-1.583 4.481 1.925 2
-1.029 4.057 1.669 3
-0.332 3.724 1.487 2
0.227 3.372 1.501 3
0.581 3.269 1.7 2
0.984 3.125 1.906 3
1.168 3.226 1.863 2
1.487 3.333 1.899 3
1.645 3.523 1.755 2
1.554 3.81 1.674 3
1.64 4.006 1.204 2
1.451 4.416 0.874 3
1.123 4.641 0.356 2
0.337 5.242 -0.105 3
-0.253 5.752 -0.411 3
-0.711 6.076 -0.752 2
-1.084 6.416 -0.833 3
-1.3 6.684 -0.893 2
-1.302 6.888 -0.637 3
-1.357 7.165 -0.129 2
-0.931 7.424 0.261 3
-0.85 7.522 0.922 2
-0.728 7.525 1.451 3
-0.665 7.592 1.856 2
-0.433 7.517 2.131 3
-0.498 7.498 2.418 2
-0.95 7.515 2.538 3
-1.286 7.515 2.612 2
-1.448 7.779 2.737 3
-1.76 7.805 2.593 2
-1.93 7.877 2.256 3
-2.09 7.965 1.961 2
-2.335 8.174 1.518 3
-2.593 8.281 1.07 2
-2.488 8.657 0.787 3
-2.593 8.832 0.423 2
-2.517 9.117 -0.179 3
-2.56 9.539 -0.598 2
-2.854 9.833 -0.833 3
-2.9 10.126 -1.025 2
-2.778 10.401 -0.934 3
-2.524 10.439 -1.003 2
-2.464 10.492 -1.128 3
-2.404 10.415 -1.173 2
-2.212 10.633 -1.343 3
-2.335 10.626 -1.369 2
-2.629 10.538 -1.621 3
-3.149 10.368 -1.817 2
-3.209 10.265 -1.884 3
-3.376 10.174 -1.36 2
-3.017 9.936 -1.013 3
-3.044 9.896 -0.874 2
-2.72 9.869 -0.445 3
-2.543 9.769 -0.05 2
-2.636 9.821 0.524 3
-1.829 9.872 0.754 2
-1.671 9.685 0.831 3
-1.504 9.618 1.175 2
-1.585 9.702 1.568 3
-1.777 9.936 1.856 2
-1.64 10.023 1.966 3
-1.642 10.09 2.066 2
-1.971 10.351 2.438 3
-2.737 10.765 2.311 2
-2.912 10.983 2.165 3
-3.044 11.235 2.038 2
-3.338 11.692 1.793 3
-3.436 11.888 1.568 2
-3.935 12.391 1.3 3
-3.709 12.401 1.072 2
-3.894 12.619 1.128 3
-3.561 12.667 1.001 2
-3.614 12.937 0.929 3
-3.661 13.031 1.159 2
-3.587 13.098 1.353 3
-4.14 13.543 1.652 2
-4.232 13.752 1.748 3
-4.306 13.97 1.724 2
-4.315 13.996 1.628 3
-4.452 14.161 1.975 3
-4.754 14.35 2.093 2
-4.725 14.307 2.205 3
-4.996 14.291 2.395 2
-5.398 14.315 2.481 3
-5.666 14.233 2.483 2
-5.843 14.195 2.363 3
-5.954 14.032 2.433 2
-5.889 14.068 2.21 3
-5.525 13.716 2.143 2
-5.235 13.656 1.925 3
-4.701 13.673 1.947 2
-4.363 13.78 1.822 3
-4.035 13.78 1.803 2
-3.764 13.982 2.045 3
-3.657 14.269 2.198 2
-3.616 14.499 2.507 3
-3.779 14.868 2.696 2
-3.626 15.081 3.103 3
-3.774 15.208 3.487 2
-3.855 15.361 3.353 3
-3.908 15.361 3.173 2
-3.623 15.253 2.624 3
-3.137 15.155 1.975 2
-1.975 14.767 1.463 3
-1.853 14.885 0.428 2
-1.501 14.853 -0.184 3
-1.638 15.076 -0.524 2
-0.742 15.184 -1.051 3
-0.083 15.205 -1.669 2
0.244 15.265 -1.777 3
-0.241 15.17 -1.032 2
1.334 14.978 -0.996 3
1.987 14.561 -1.075 2
2.545 14.377 -0.838 3
2.574 14.135 -0.696 2
2.507 14.07 -0.826 3
2.071 13.879 -1.128 2
1.362 13.831 -0.946 3
0.546 13.891 -1.049 2
-0.275 14.01 -0.577 3
-0.62 14.171 0.004 2
-1.724 14.212 0.553 3
-2.426 14.319 1.686 2
-3.887 14.662 2.895 3
-3.894 14.623 4.136 2
-3.482 14.497 4.9 3
-2.751 14.025 4.964 2
-2.102 13.649 5.077 3
-1.496 13.395 4.684 2
-1.211 13.39 4.543 3
-1.053 13.311 4.509 2
-0.845 13.551 4.536 3
-0.524 13.596 4.962 2
-0.11 13.694 5.142 3
0.033 13.857 5.398 2
0.292 13.989 5.539 3
0.402 14.329 5.47 2
0.558 14.439 5.345 3
1.166 14.403 4.974 2
1.101 14.511 4.866 3
1.142 14.255 4.619 2
0.605 14.094 4.313 3
0.244 13.677 3.86 2
0.313 13.361 3.623 3
0.512 12.88 3.113 2
0.665 12.499 2.73 3
0.735 12.281 2.378 3
0.953 12.078 1.748 2
1.058 11.934 1.13 3
1.003 11.716 0.57 2
0.689 11.658 0.083 3
0.56 11.584 -0.522 2
0.124 11.498 -0.828 3
-0.126 11.441 -1.099 2
-0.447 11.457 -1.247 3
-1.034 11.479 -1.408 2
-1.365 11.726 -1.427 3
-1.798 11.788 -1.53 2
-1.975 11.929 -1.47 3
-2.042 11.757 -1.329 2
-1.872 11.709 -1.197 3
-1.635 11.601 -0.943 2
-1.396 11.424 -0.268 3
-1.858 11.493 -0.095 2
-1.844 11.536 0.323 3
-1.956 11.294 0.823 2
-2.014 10.94 1.125 3
-1.619 10.643 1.264 2
-1.346 10.36 1.398 3
-1.037 9.984 1.774 2
-0.311 9.874 1.944 3
0.141 9.388 2.002 2
0.649 8.861 1.848 3
1.149 8.557 1.472 2
1.336 8.231 1.487 3
1.357 8.018 1.669 2
1.544 7.733 1.535 3
1.616 7.237 1.413 2
1.348 7.187 1.125 3
1.396 6.957 1.199 2
1.257 6.914 1.278 3
1.264 6.665 1.343 2
1.185 6.627 1.384 3
1.118 6.761 1.377 2
0.941 6.715 1.46 3
1.254 6.706 1.446 2
1.238 6.789 1.334 3
1.254 6.895 1.513 2
1.386 6.854 1.695 3
1.487 6.928 1.322 2
1.563 6.811 1.523 3
1.563 6.792 1.163 2
1.559 6.746 0.826 3
1.437 6.715 0.775 2
1.326 6.595 0.795 3
1.233 6.476 0.704 2
1.286 6.353 0.507 3
1.511 6.174 0.502 2
1.705 5.843 0.292 3
2.03 5.736 0.354 2
2.002 5.57 0.469 3
2.201 5.331 0.399 2
2.153 5.324 0.352 3
2.277 5.221 0.308 2
2.342 5.161 0.404 3
2.363 4.921 0.325 2
2.395 4.912 0.387 3
2.471 4.861 0.507 2
2.397 4.821 0.665 3
2.32 4.648 0.926 2
2.064 4.605 1.202 3
2.057 4.605 1.513 3
2.234 4.509 2.179 2
2.452 4.483 2.603 3
2.102 4.557 2.589 2
1.755 4.445 2.395 3
1.482 4.378 2.435 2
1.496 4.212 2.715 3
1.592 4.155 2.754 2
1.408 4.114 3.585 3
1.405 4.222 3.626 2
1.911 4.519 4.622 3
2.294 4.703 4.473 2
2.201 4.888 4.294 3
1.75 4.969 3.63 2
1.283 5.015 3.321 3
0.929 5.204 3.149 2
0.744 5.19 3.233 3
0.852 5.3 3.259 2
0.653 5.4 3.242 3
0.677 5.403 3.118 2
0.658 5.463 3.209 3
0.692 5.429 3.056 2
0.809 5.367 3.171 3
0.905 5.281 3.285 2
0.902 5.24 3.185 3
0.962 5.175 3.163 2
1.281 5.055 2.881 3
1.276 4.859 3.044 2
1.235 4.813 3.02 3
1.401 4.667 3.084 2
1.571 4.54 3.118 3
1.659 4.279 3.206 2
1.554 4.172 3.331 3
1.71 4.222 3.024 2
1.664 4.057 3.005 3
1.633 3.973 2.878 2
1.762 3.755 3.01 3
1.827 3.64 2.83 2
1.686 3.484 3.285 3
1.583 3.381 3.623 2
1.039 3.393 3.297 3
0.713 3.482 2.814 2
0.855 3.456 2.787 3
1.015 3.381 3.233 2
0.85 3.305 3.348 3
0.991 3.288 3.393 2
1.072 3.324 3.669 3
1.302 3.441 3.75 2
1.259 3.331 4.344 3
1.099 3.386 4.54 2
1.02 3.491 4.739 3
1.252 3.391 4.813 2
1.123 3.345 5.178 3
1.626 3.302 5.07 2
1.187 3.163 5.381 3
1.046 3.113 5.496 2
1.025 3.13 5.549 3
1.037 3.159 5.496 2
0.934 3.204 6.107 3
